application_id,age,income,employment_length,loan_amount,loan_duration_months,collateral_value,collateral_type,co_loaners,credit_score,existing_debt,assets_owned,current_loans,customer_type,DTI,LTV,CCR,ITI,CWI,currency_code,session_flagged,created_at,employment_years,debt_to_income,credit_history_length,num_delinquencies,requested_amount,loan_term_months,score,decision,rule_reasons,top_feature,proposed_loan_option,proposed_consolidation_loan
APP_0157,53,11471400.0,10,5956500.0,72,17932350.0,real_estate,0,624,3217650.0,22290600.0,4,non-bank,0.2804932266331884,0.3321650536600027,3.010551498363057,0.0072117759528493,1.4415353021480677,JPY,False,T08:38:07.693079,10,0.2804932266331884,12,0,5956500.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3217650.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0158,28,6627000.0,17,1924500.0,24,12278550.0,deposit,1,617,1003050.0,41595000.0,0,bank,0.1513580805794443,0.1567367482316704,6.380124707715792,0.0121001207177692,2.1468856336724835,JPY,False,T08:38:07.693079,17,0.1513580805794443,18,1,1924500.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1003050.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0159,45,11414550.0,14,1707000.0,24,12983100.0,deposit,0,497,3232950.0,19846800.0,4,bank,0.2832306135590064,0.1314786145065493,7.605799648505482,0.0062310822587868,1.8675886217730668,JPY,False,T08:38:07.693079,14,0.2832306135590064,23,1,1707000.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3232950.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0160,62,19502100.0,25,5749800.0,24,1493400.0,real_estate,0,666,2733150.0,43838550.0,0,bank,0.1401464457673778,3.850140618721992,0.25973077324428,0.0122845744812105,0.0,JPY,False,T08:38:07.693079,25,0.1401464457673778,16,0,5749800.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2733150.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0161,62,7830450.0,15,3628200.0,72,18531000.0,deposit,1,524,269100.0,4406850.0,1,non-bank,0.0343658410436175,0.1957908369758766,5.107491318008719,0.0064353474788761,2.329715516285447,JPY,False,T08:38:07.693079,15,0.0343658410436175,3,0,3628200.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 269100.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0162,36,21546300.0,15,8655900.0,48,17782500.0,deposit,0,541,1533450.0,33426150.0,0,bank,0.071169992063602,0.4867650780261451,2.054379094028316,0.0083694764296534,0.979338942274316,JPY,False,T08:38:07.693079,15,0.071169992063602,19,1,8655900.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1533450.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0163,55,14780700.0,3,1001700.0,36,28138950.0,land,0,537,4009500.0,27293550.0,2,non-bank,0.2712659075686509,0.0355983432217618,28.09119496854925,0.0018825224785853,2.1083770982747363,JPY,False,T08:38:07.693079,3,0.2712659075686509,2,0,1001700.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4009500.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0164,47,15029400.0,0,5050800.0,72,15723150.0,car,1,740,2770050.0,11963700.0,3,non-bank,0.1843087548405107,0.3212333406473863,3.113001900688908,0.0046675183306735,1.6609920646202414,JPY,False,T08:38:07.693079,0,0.1843087548405107,5,0,5050800.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": false, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2770050.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0165,42,9694500.0,11,7209150.0,48,14667900.0,car,1,648,7451550.0,11416500.0,1,bank,0.7686368559492377,0.491491624567929,2.034622667027277,0.0154923539116889,0.2393735531496229,JPY,False,T08:38:07.693079,11,0.7686368559492377,28,1,7209150.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7451550.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0166,27,21008550.0,29,14474700.0,72,3149250.0,deposit,0,508,3588900.0,32806050.0,4,bank,0.1708304476034745,4.596237199332956,0.2175692760471697,0.0095693182060259,0.0,JPY,False,T08:38:07.693079,29,0.1708304476034745,7,0,14474700.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3588900.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0167,37,4426050.0,27,9792150.0,72,6866100.0,real_estate,1,809,7190250.0,29235900.0,3,bank,1.624529772596278,1.4261589548651763,0.7011841117629831,0.0307276427811343,0.0,JPY,False,T08:38:07.693079,27,1.624529772596278,17,0,9792150.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": false}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7190250.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0168,49,9349950.0,18,13300200.0,12,10935450.0,deposit,0,741,4955250.0,28085850.0,3,bank,0.5299760961288478,1.2162462450104767,0.8222019217756031,0.1185407408496965,0.0,JPY,False,T08:38:07.693079,18,0.5299760961288478,20,2,13300200.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4955250.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0169,64,11595000.0,18,5641800.0,36,12063450.0,deposit,0,813,302850.0,3711150.0,4,bank,0.0261190168175934,0.4676771570321864,2.1382271615441315,0.0135158832826486,1.1084977871695567,JPY,False,T08:38:07.693079,18,0.0261190168175934,24,0,5641800.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 302850.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0170,21,12698850.0,11,7158300.0,60,11645250.0,land,1,701,1525800.0,27507900.0,2,bank,0.1201526122444144,0.6146969794551347,1.6268178198733996,0.0093949452114175,0.5515040214142917,JPY,False,T08:38:07.693079,11,0.1201526122444144,2,0,7158300.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1525800.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0171,52,12639900.0,5,6740400.0,60,12550200.0,car,0,515,5293350.0,44190300.0,1,non-bank,0.4187810030142593,0.5370751063728003,1.8619369770339629,0.0088877285420079,0.500974145256621,JPY,False,T08:38:07.693079,5,0.4187810030142593,25,0,6740400.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5293350.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0172,58,6523500.0,0,13395300.0,12,23344800.0,land,1,725,4088250.0,2253450.0,4,bank,0.6266957921361089,0.573802302868301,1.7427605204810446,0.1711159653417569,0.2772756277307543,JPY,False,T08:38:07.693079,0,0.6266957921361089,26,1,13395300.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": false, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4088250.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0173,62,7979850.0,10,14418600.0,24,4975800.0,real_estate,0,481,2263200.0,21901650.0,2,non-bank,0.2836143536532588,2.8977450862172045,0.3450959177728731,0.0752865028759884,0.0,JPY,False,T08:38:07.693079,10,0.2836143536532588,20,0,14418600.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2263200.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0174,39,5535750.0,9,14463150.0,48,10768950.0,deposit,1,449,3915600.0,23005350.0,3,bank,0.7073296301313994,1.3430418007326432,0.7445784631978434,0.0544308585094548,0.0,JPY,False,T08:38:07.693079,9,0.7073296301313994,12,1,14463150.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": false}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3915600.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0175,26,14483550.0,5,11465400.0,60,5890650.0,car,0,548,6772350.0,40508850.0,1,non-bank,0.4675890924531575,1.946372641389271,0.5137762310952887,0.013193588588213,0.0,JPY,False,T08:38:07.693079,5,0.4675890924531575,8,0,11465400.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6772350.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0176,32,10328700.0,7,7919250.0,12,10064400.0,real_estate,0,833,2915250.0,13803750.0,1,non-bank,0.28224752388974,0.7868576368188746,1.2708779240458137,0.0638935684011536,0.194423300707514,JPY,False,T08:38:07.693079,7,0.28224752388974,18,0,7919250.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2915250.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0177,58,14358150.0,0,8457150.0,48,20915250.0,deposit,0,612,338250.0,22186800.0,0,bank,0.0235580489129864,0.4043532828916671,2.473084904489057,0.0122711230204676,1.4383818982561458,JPY,False,T08:38:07.693079,0,0.0235580489129864,20,0,8457150.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": false, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 338250.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0178,59,14807100.0,18,14722200.0,24,2546700.0,land,0,511,2332050.0,32697750.0,1,bank,0.1574953907247183,5.780892920249395,0.1729836573338206,0.0414277610048175,0.0,JPY,False,T08:38:07.693079,18,0.1574953907247183,9,0,14722200.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2332050.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0179,49,16912500.0,27,4804650.0,24,10976850.0,land,1,553,7018950.0,4124250.0,0,bank,0.4150155210642978,0.4377075390480816,2.2846305141893075,0.0118370288243403,0.7514889119679615,JPY,False,T08:38:07.693079,27,0.4150155210642978,20,0,4804650.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7018950.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0180,26,14006850.0,20,5690550.0,48,1882050.0,real_estate,0,460,5713200.0,36347250.0,3,bank,0.4078861414236562,3.023591296724076,0.3307325302475069,0.0084639390724915,0.0,JPY,False,T08:38:07.693079,20,0.4078861414236562,5,0,5690550.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5713200.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0181,26,15898950.0,13,13532100.0,36,28701000.0,deposit,0,662,6280950.0,37266150.0,0,bank,0.3950543903842669,0.4714853141005515,2.120956835967786,0.0236425466245394,0.6781179164874657,JPY,False,T08:38:07.693079,13,0.3950543903842669,7,0,13532100.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6280950.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0182,42,14758950.0,12,6255000.0,48,22144950.0,land,0,492,6837000.0,32804550.0,3,bank,0.463244336487347,0.2824571742090164,3.540359712230132,0.0088293882693066,1.15543552666855,JPY,False,T08:38:07.693079,12,0.463244336487347,0,0,6255000.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6837000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0183,46,15983100.0,9,4100100.0,24,8215500.0,deposit,0,604,881250.0,29695950.0,4,bank,0.0551363627831892,0.499068833302894,2.0037316163019683,0.0106886336188148,0.9483895057686378,JPY,False,T08:38:07.693079,9,0.0551363627831892,8,0,4100100.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 881250.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0184,22,15312000.0,4,8736600.0,60,6907950.0,deposit,1,503,2119950.0,34021050.0,3,bank,0.1384502351097165,1.2647167394089145,0.7906908866149167,0.009509535005066,0.0,JPY,False,T08:38:07.693079,4,0.1384502351097165,6,0,8736600.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2119950.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0185,51,9678900.0,17,5386050.0,12,4048950.0,real_estate,0,476,448650.0,35506350.0,2,bank,0.0463534079285862,1.330233764309216,0.7517475701116565,0.0463727799608002,0.0,JPY,False,T08:38:07.693079,17,0.0463534079285862,24,1,5386050.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 448650.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0186,44,8367750.0,16,13444800.0,72,14818800.0,real_estate,2,833,35400.0,40797600.0,0,bank,0.0042305279196915,0.9072799416956746,1.1021956444126977,0.0223158355986658,0.1017633028857599,JPY,False,T08:38:07.693079,16,0.0042305279196915,26,0,13444800.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 35400.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0187,21,18514350.0,0,13704150.0,12,22900800.0,deposit,0,490,6260250.0,20125350.0,4,bank,0.3381296129758781,0.5984135925382481,1.6710850362846108,0.0616825597390577,0.4441713126918037,JPY,False,T08:38:07.693079,0,0.3381296129758781,26,0,13704150.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": false, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6260250.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0188,25,10175550.0,12,5110500.0,60,18025200.0,land,0,338,7027050.0,21338400.0,0,non-bank,0.6905818358712694,0.2835197390320195,3.5270912826532577,0.0083705549084402,0.665076020949559,JPY,False,T08:38:07.693079,12,0.6905818358712694,29,1,5110500.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7027050.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0189,40,14046450.0,8,8295900.0,36,26573700.0,car,0,508,1168050.0,29250150.0,3,bank,0.0831562423245722,0.3121846035742088,3.203232922286855,0.0164056873203025,1.891857757938109,JPY,False,T08:38:07.693079,8,0.0831562423245722,18,0,8295900.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1168050.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0190,52,7443150.0,5,14771850.0,36,11101950.0,car,0,592,5416200.0,9899250.0,3,non-bank,0.727675782430811,1.3305635496466657,0.7515612465601726,0.0551284290462049,0.0,JPY,False,T08:38:07.693079,5,0.727675782430811,13,0,14771850.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5416200.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0191,57,11839050.0,21,11328000.0,12,9209550.0,land,1,352,4011600.0,38745900.0,0,bank,0.3388447552801913,1.230027525774855,0.8129899364406672,0.0797361274697987,0.0,JPY,False,T08:38:07.693079,21,0.3388447552801913,17,0,11328000.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4011600.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0192,39,13681050.0,15,3822600.0,60,14967750.0,deposit,2,468,519150.0,35017200.0,3,non-bank,0.0379466488317778,0.2553890865360499,3.9155940982575768,0.0046568063123033,2.1490662738432724,JPY,False,T08:38:07.693079,15,0.0379466488317778,11,0,3822600.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 519150.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0193,33,15487650.0,19,9168000.0,12,7020000.0,real_estate,1,391,6868050.0,28951200.0,0,non-bank,0.4434533321711126,1.3059829059828785,0.76570680628271,0.0493296271504279,0.0,JPY,False,T08:38:07.693079,19,0.4434533321711126,14,0,9168000.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6868050.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0194,63,13619550.0,21,9583350.0,48,29298450.0,land,0,575,6534150.0,14621700.0,1,bank,0.4797625472207178,0.3270940954214285,3.057224248305608,0.0146593040883023,1.050212561274284,JPY,False,T08:38:07.693079,21,0.4797625472207178,8,0,9583350.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6534150.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0195,41,10512300.0,29,10061400.0,60,6550050.0,deposit,0,697,4255800.0,16623750.0,4,non-bank,0.4048400445192716,1.5360798772528104,0.6510078120341009,0.0159517898078634,0.0,JPY,False,T08:38:07.693079,29,0.4048400445192716,20,0,10061400.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4255800.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
